[30Nov2025 07:51:05.862] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgeserver, --fml.neoForgeVersion, 21.1.209, --fml.fmlVersion, 4.0.41, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, nogui]
[30Nov2025 07:51:05.866] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: JVM identified as SAP SE OpenJDK 64-Bit Server VM 21.0.9+10-LTS
[30Nov2025 07:51:05.868] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 11.0.5+main.901c6ea8 starting: java version 21.0.9 by SAP SE; OS Linux arch amd64 version 6.6.87.2-microsoft-standard-WSL2
[30Nov2025 07:51:06.016] [main/WARN] [net.neoforged.fml.loading.FMLConfig/CORE]: Configuration file /app/config/fml.toml is not correct. Correcting
[30Nov2025 07:51:08.076] [main/INFO] [net.neoforged.fml.loading.ImmediateWindowHandler/]: ImmediateWindowProvider not loading because launch target is forgeserver
[30Nov2025 07:51:08.092] [main/WARN] [CrashAssistantJarInJarHelper/]: launchTarget: forgeserver. Crash Assistant is client only mod. Mod will do nothing!
[30Nov2025 07:51:08.637] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=union:/app/libraries/net/fabricmc/sponge-mixin/0.15.2+mixin.0.8.7/sponge-mixin-0.15.2+mixin.0.8.7.jar%2373!/ Service=ModLauncher Env=SERVER
[30Nov2025 07:51:08.669] [main/WARN] [net.neoforged.fml.loading.FMLConfig/CORE]: Configuration file /app/config/fml.toml is not correct. Correcting
[30Nov2025 07:51:09.496] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "server-1.21.1-20240808.144430-srg.jar" [locator: production server provider +net.neoforged:neoforge:21.1.209:server]
[30Nov2025 07:51:09.535] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "neoforge-21.1.209-universal.jar" [locator: PathBasedLocator[name=neoforge, paths=[libraries/net/neoforged/neoforge/21.1.209/neoforge-21.1.209-universal.jar]], reader: mod manifest]
[30Nov2025 07:51:09.536] [main/INFO] [Monocle/IrisModParser/]: Located Monocle mod jar at /META-INF/jarjar/monocle-mod-file.jar
[30Nov2025 07:51:09.564] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "monocle-mod-file.jar" [locator: dev.ferriarnus.monocle.bootstrap.MonocleModLocator@5217f3d0, reader: mod manifest]
[30Nov2025 07:52:26.336] [main/WARN] [KubeJS Server/]: RecipeComponent.java#160: Failed to read component 'item_outputs: modern_industrialization:item_output[?]??' from recipe modern_industrialization:vanilla_recipes/mixer/dye/pink_dye[modern_industrialization:macerator], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:pink_dye","amount":2}
[30Nov2025 07:52:26.336] [main/WARN] [KubeJS Server/]: RecipeComponent.java#160: Failed to read component 'item_inputs: modern_industrialization:item_input[?]??' from recipe modern_industrialization:vanilla_recipes/mixer/dye/pink_dye[modern_industrialization:macerator], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:peony","amount":1}
[30Nov2025 07:52:26.338] [main/WARN] [KubeJS Server/]: RecipeComponent.java#160: Failed to read component 'fluid_outputs: modern_industrialization:fluid_output[?]??' from recipe modern_industrialization:materials/chemical_reactor/water[modern_industrialization:chemical_reactor], falling back to default value: java.lang.IllegalStateException: Not a json array: {"fluid":"minecraft:water","amount":3000}
[30Nov2025 07:52:26.339] [main/WARN] [KubeJS Server/]: RecipeComponent.java#160: Failed to read component 'item_outputs: modern_industrialization:item_output[?]??' from recipe modern_industrialization:vanilla_recipes/mixer/diorite[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:diorite","amount":2}
[30Nov2025 07:52:26.339] [main/WARN] [KubeJS Server/]: RecipeComponent.java#160: Failed to read component 'item_inputs: modern_industrialization:item_input[?]??' from recipe modern_industrialization:vanilla_recipes/mixer/diorite[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:diorite","amount":1}
[30Nov2025 07:52:26.342] [main/WARN] [KubeJS Server/]: RecipeComponent.java#160: Failed to read component 'item_outputs: modern_industrialization:item_output[?]??' from recipe modern_industrialization:vanilla_recipes/mixer/concrete/magenta_concrete_powder[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:magenta_concrete_powder","amount":8}
[30Nov2025 07:52:26.361] [main/WARN] [KubeJS Server/]: RecipeComponent.java#160: Failed to read component 'item_inputs: modern_industrialization:item_input[?]??' from recipe modern_industrialization:materials/centrifuge/chromium_crushed_dust[modern_industrialization:centrifuge], falling back to default value: java.lang.IllegalStateException: Not a json array: {"tag":"c:dusts/ruby","amount":6}
[30Nov2025 07:52:26.366] [main/WARN] [KubeJS Server/]: RecipeComponent.java#160: Failed to read component 'item_outputs: modern_industrialization:item_output[?]??' from recipe modern_industrialization:vanilla_recipes/mixer/concrete/yellow_concrete[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:yellow_concrete","amount":1}
[30Nov2025 07:52:26.366] [main/WARN] [KubeJS Server/]: RecipeComponent.java#160: Failed to read component 'item_inputs: modern_industrialization:item_input[?]??' from recipe modern_industrialization:vanilla_recipes/mixer/concrete/yellow_concrete[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:yellow_concrete_powder","amount":1}
[30Nov2025 07:52:26.367] [main/WARN] [KubeJS Server/]: RecipeComponent.java#160: Failed to read component 'fluid_inputs: modern_industrialization:fluid_input[?]??' from recipe modern_industrialization:vanilla_recipes/mixer/concrete/yellow_concrete[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"fluid":"minecraft:water","amount":1000}
[30Nov2025 07:52:26.375] [main/WARN] [KubeJS Server/]: RecipeComponent.java#160: Failed to read component 'fluid_outputs: modern_industrialization:fluid_output[?]??' from recipe modern_industrialization:vanilla_recipes/mixer/lava[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"fluid":"minecraft:lava","amount":50}
[30Nov2025 07:52:26.376] [main/WARN] [KubeJS Server/]: RecipeComponent.java#160: Failed to read component 'item_inputs: modern_industrialization:item_input[?]??' from recipe modern_industrialization:vanilla_recipes/mixer/lava[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:stone","amount":1}
[30Nov2025 07:52:26.377] [main/WARN] [KubeJS Server/]: RecipeComponent.java#160: Failed to read component 'fluid_inputs: modern_industrialization:fluid_input[?]??' from recipe modern_industrialization:vanilla_recipes/mixer/lava[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"fluid":"minecraft:lava","amount":1000,"probability":0}
[30Nov2025 07:52:26.380] [main/WARN] [KubeJS Server/]: RecipeComponent.java#160: Failed to read component 'item_outputs: modern_industrialization:item_output[?]??' from recipe modern_industrialization:vanilla_recipes/mixer/concrete/gray_concrete[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:gray_concrete","amount":1}
[30Nov2025 07:52:26.381] [main/WARN] [KubeJS Server/]: RecipeComponent.java#160: Failed to read component 'item_inputs: modern_industrialization:item_input[?]??' from recipe modern_industrialization:vanilla_recipes/mixer/concrete/gray_concrete[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:gray_concrete_powder","amount":1}
[30Nov2025 07:52:26.382] [main/WARN] [KubeJS Server/]: RecipeComponent.java#160: Failed to read component 'fluid_inputs: modern_industrialization:fluid_input[?]??' from recipe modern_industrialization:vanilla_recipes/mixer/concrete/gray_concrete[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"fluid":"minecraft:water","amount":1000}
[30Nov2025 07:52:26.386] [main/WARN] [KubeJS Server/]: RecipeComponent.java#160: Failed to read component 'item_outputs: modern_industrialization:item_output[?]??' from recipe modern_industrialization:vanilla_recipes/mixer/dye/yellow_dye2[modern_industrialization:macerator], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:yellow_dye","amount":1}
[30Nov2025 07:52:26.386] [main/WARN] [KubeJS Server/]: RecipeComponent.java#160: Failed to read component 'item_inputs: modern_industrialization:item_input[?]??' from recipe modern_industrialization:vanilla_recipes/mixer/dye/yellow_dye2[modern_industrialization:macerator], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:dandelion","amount":1}
[30Nov2025 07:52:26.388] [main/WARN] [KubeJS Server/]: RecipeComponent.java#160: Failed to read component 'item_inputs: modern_industrialization:item_input[?]??' from recipe modern_industrialization:oil/mixer/lubricant_from_plant_oil[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:redstone","amount":1}
[30Nov2025 07:52:26.398] [main/WARN] [KubeJS Server/]: RecipeComponent.java#160: Failed to read component 'item_outputs: modern_industrialization:item_output[?]??' from recipe modern_industrialization:vanilla_recipes/macerator/glowstone_dust[modern_industrialization:macerator], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:glowstone_dust","amount":4}
[30Nov2025 07:52:26.399] [main/WARN] [KubeJS Server/]: RecipeComponent.java#160: Failed to read component 'item_inputs: modern_industrialization:item_input[?]??' from recipe modern_industrialization:vanilla_recipes/macerator/glowstone_dust[modern_industrialization:macerator], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:glowstone","amount":1}
[30Nov2025 07:52:26.401] [main/WARN] [KubeJS Server/]: RecipeComponent.java#160: Failed to read component 'item_outputs: modern_industrialization:item_output[?]??' from recipe modern_industrialization:vanilla_recipes/mixer/paper[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:paper","amount":2}
[30Nov2025 07:52:26.402] [main/WARN] [KubeJS Server/]: RecipeComponent.java#160: Failed to read component 'item_inputs: modern_industrialization:item_input[?]??' from recipe modern_industrialization:vanilla_recipes/mixer/paper[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"modern_industrialization:wood_pulp","amount":1}
[30Nov2025 07:52:26.403] [main/WARN] [KubeJS Server/]: RecipeComponent.java#160: Failed to read component 'fluid_inputs: modern_industrialization:fluid_input[?]??' from recipe modern_industrialization:vanilla_recipes/mixer/paper[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"fluid":"minecraft:water","amount":100}
[30Nov2025 07:52:26.409] [main/WARN] [KubeJS Server/]: RecipeComponent.java#160: Failed to read component 'item_outputs: modern_industrialization:item_output[?]??' from recipe modern_industrialization:vanilla_recipes/mixer/dye/orange_dye1[modern_industrialization:macerator], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:orange_dye","amount":1}
[30Nov2025 07:52:26.410] [main/WARN] [KubeJS Server/]: RecipeComponent.java#160: Failed to read component 'item_inputs: modern_industrialization:item_input[?]??' from recipe modern_industrialization:vanilla_recipes/mixer/dye/orange_dye1[modern_industrialization:macerator], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:orange_tulip","amount":1}
[30Nov2025 07:52:26.411] [main/WARN] [KubeJS Server/]: RecipeComponent.java#160: Failed to read component 'item_outputs: modern_industrialization:item_output[?]??' from recipe modern_industrialization:vanilla_recipes/mixer/dye/orange_dye2[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:orange_dye","amount":2}
[30Nov2025 07:52:26.422] [main/WARN] [KubeJS Server/]: RecipeComponent.java#160: Failed to read component 'item_outputs: modern_industrialization:item_output[?]??' from recipe modern_industrialization:vanilla_recipes/mixer/concrete/gray_concrete_powder[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:gray_concrete_powder","amount":8}
[30Nov2025 07:52:26.424] [main/WARN] [KubeJS Server/]: RecipeComponent.java#160: Failed to read component 'item_outputs: modern_industrialization:item_output[?]??' from recipe modern_industrialization:materials/mixer/itnt[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"modern_industrialization:industrial_tnt","amount":4}
[30Nov2025 07:52:26.500] [main/WARN] [KubeJS Server/]: RecipeComponent.java#160: Failed to read component 'fluid_outputs: modern_industrialization:fluid_output[?]??' from recipe modern_industrialization:materials/pressurizer/down/heavy_water[modern_industrialization:pressurizer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"fluid":"modern_industrialization:heavy_water","amount":1000}
[30Nov2025 07:52:26.501] [main/WARN] [KubeJS Server/]: RecipeComponent.java#160: Failed to read component 'fluid_inputs: modern_industrialization:fluid_input[?]??' from recipe modern_industrialization:materials/pressurizer/down/heavy_water[modern_industrialization:pressurizer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"fluid":"modern_industrialization:high_pressure_heavy_water","amount":125}
[30Nov2025 07:52:26.503] [main/WARN] [KubeJS Server/]: RecipeComponent.java#160: Failed to read component 'item_outputs: modern_industrialization:item_output[?]??' from recipe modern_industrialization:electric_age/component/blast_furnace/monocrystalline_silicon[modern_industrialization:blast_furnace], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"modern_industrialization:monocrystalline_silicon","amount":1}
[30Nov2025 07:52:26.504] [main/WARN] [KubeJS Server/]: RecipeComponent.java#160: Failed to read component 'fluid_inputs: modern_industrialization:fluid_input[?]??' from recipe modern_industrialization:electric_age/component/blast_furnace/monocrystalline_silicon[modern_industrialization:blast_furnace], falling back to default value: java.lang.IllegalStateException: Not a json array: {"fluid":"modern_industrialization:argon","amount":1250}
[30Nov2025 07:52:26.510] [main/WARN] [KubeJS Server/]: RecipeComponent.java#160: Failed to read component 'item_outputs: modern_industrialization:item_output[?]??' from recipe modern_industrialization:materials/macerator/redstone_ore_to_crushed[modern_industrialization:macerator], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"modern_industrialization:redstone_crushed_dust","amount":6}
[30Nov2025 07:52:26.510] [main/WARN] [KubeJS Server/]: RecipeComponent.java#160: Failed to read component 'item_inputs: modern_industrialization:item_input[?]??' from recipe modern_industrialization:materials/macerator/redstone_ore_to_crushed[modern_industrialization:macerator], falling back to default value: java.lang.IllegalStateException: Not a json array: {"tag":"c:ores/redstone","amount":1}
[30Nov2025 07:52:26.523] [main/WARN] [KubeJS Server/]: RecipeComponent.java#160: Failed to read component 'fluid_outputs: modern_industrialization:fluid_output[?]??' from recipe modern_industrialization:materials/mixer/coke_to_raw_oil[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"fluid":"modern_industrialization:raw_synthetic_oil","amount":200}
[30Nov2025 07:52:26.524] [main/WARN] [KubeJS Server/]: RecipeComponent.java#160: Failed to read component 'item_inputs: modern_industrialization:item_input[?]??' from recipe modern_industrialization:materials/mixer/coke_to_raw_oil[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"amount":1,"tag":"c:dusts/coal_coke"}
[30Nov2025 07:52:26.525] [main/WARN] [KubeJS Server/]: RecipeComponent.java#160: Failed to read component 'fluid_inputs: modern_industrialization:fluid_input[?]??' from recipe modern_industrialization:materials/mixer/coke_to_raw_oil[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"fluid":"minecraft:water","amount":100}
